timestamp,date,hour,weekday,percent_open_time,open_seconds,open_flag
2025-02-01 18:00:00+00:00,2025-02-01,18,5,0.0,0.0,0
2025-02-01 19:00:00+00:00,2025-02-01,19,5,0.0,0.0,0
2025-02-01 20:00:00+00:00,2025-02-01,20,5,0.0,0.0,0
2025-02-01 21:00:00+00:00,2025-02-01,21,5,0.0,0.0,0
2025-02-01 22:00:00+00:00,2025-02-01,22,5,0.0,0.0,0
2025-02-01 23:00:00+00:00,2025-02-01,23,5,0.0,0.0,0
2025-02-02 00:00:00+00:00,2025-02-02,0,6,0.0,0.0,0
2025-02-02 01:00:00+00:00,2025-02-02,1,6,0.0,0.0,0
2025-02-02 02:00:00+00:00,2025-02-02,2,6,0.0,0.0,0
2025-02-02 03:00:00+00:00,2025-02-02,3,6,0.0,0.0,0
2025-02-02 04:00:00+00:00,2025-02-02,4,6,0.0,0.0,0
2025-02-02 05:00:00+00:00,2025-02-02,5,6,0.0,0.0,0
2025-02-02 06:00:00+00:00,2025-02-02,6,6,0.0,0.0,0
2025-02-02 07:00:00+00:00,2025-02-02,7,6,0.0,0.0,0
2025-02-02 08:00:00+00:00,2025-02-02,8,6,0.0,0.0,0
2025-02-02 09:00:00+00:00,2025-02-02,9,6,0.0,0.0,0
2025-02-02 10:00:00+00:00,2025-02-02,10,6,0.0,0.0,0
2025-02-02 11:00:00+00:00,2025-02-02,11,6,0.0,0.0,0
2025-02-02 12:00:00+00:00,2025-02-02,12,6,0.0,0.0,0
2025-02-02 13:00:00+00:00,2025-02-02,13,6,0.0,0.0,0
2025-02-02 14:00:00+00:00,2025-02-02,14,6,0.0,0.0,0
2025-02-02 15:00:00+00:00,2025-02-02,15,6,0.0,0.0,0
2025-02-02 16:00:00+00:00,2025-02-02,16,6,0.0,0.0,0
2025-02-02 17:00:00+00:00,2025-02-02,17,6,0.0,0.0,0
2025-02-02 18:00:00+00:00,2025-02-02,18,6,0.0,0.0,0
2025-02-02 19:00:00+00:00,2025-02-02,19,6,0.0,0.0,0
2025-02-02 20:00:00+00:00,2025-02-02,20,6,0.0,0.0,0
2025-02-02 21:00:00+00:00,2025-02-02,21,6,0.0,0.0,0
2025-02-02 22:00:00+00:00,2025-02-02,22,6,0.0,0.0,0
2025-02-02 23:00:00+00:00,2025-02-02,23,6,0.0,0.0,0
2025-02-03 00:00:00+00:00,2025-02-03,0,0,0.0,0.0,0
2025-02-03 01:00:00+00:00,2025-02-03,1,0,0.0,0.0,0
2025-02-03 02:00:00+00:00,2025-02-03,2,0,0.0,0.0,0
2025-02-03 03:00:00+00:00,2025-02-03,3,0,0.0,0.0,0
2025-02-03 04:00:00+00:00,2025-02-03,4,0,0.0,0.0,0
2025-02-03 05:00:00+00:00,2025-02-03,5,0,0.1,3.62,1
2025-02-03 06:00:00+00:00,2025-02-03,6,0,0.0,0.0,0
2025-02-03 07:00:00+00:00,2025-02-03,7,0,0.0,0.0,0
2025-02-03 08:00:00+00:00,2025-02-03,8,0,0.0,0.0,0
2025-02-03 09:00:00+00:00,2025-02-03,9,0,17.14,617.07,1
2025-02-03 10:00:00+00:00,2025-02-03,10,0,23.98,863.25,1
2025-02-03 11:00:00+00:00,2025-02-03,11,0,26.34,948.25,1
2025-02-03 12:00:00+00:00,2025-02-03,12,0,16.92,608.97,1
2025-02-03 13:00:00+00:00,2025-02-03,13,0,24.63,886.65,1
2025-02-03 14:00:00+00:00,2025-02-03,14,0,20.7,745.16,1
2025-02-03 15:00:00+00:00,2025-02-03,15,0,20.0,720.0,1
2025-02-03 16:00:00+00:00,2025-02-03,16,0,20.0,720.0,1
2025-02-03 17:00:00+00:00,2025-02-03,17,0,20.0,720.0,1
2025-02-03 18:00:00+00:00,2025-02-03,18,0,20.0,720.0,1
2025-02-03 19:00:00+00:00,2025-02-03,19,0,14.74,530.55,1
2025-02-03 20:00:00+00:00,2025-02-03,20,0,0.0,0.0,0
2025-02-03 21:00:00+00:00,2025-02-03,21,0,0.0,0.0,0
2025-02-03 22:00:00+00:00,2025-02-03,22,0,0.0,0.0,0
2025-02-03 23:00:00+00:00,2025-02-03,23,0,0.0,0.0,0
2025-02-04 00:00:00+00:00,2025-02-04,0,1,0.0,0.0,0
2025-02-04 01:00:00+00:00,2025-02-04,1,1,0.0,0.0,0
2025-02-04 02:00:00+00:00,2025-02-04,2,1,0.0,0.0,0
2025-02-04 03:00:00+00:00,2025-02-04,3,1,0.0,0.0,0
2025-02-04 04:00:00+00:00,2025-02-04,4,1,0.0,0.0,0
2025-02-04 05:00:00+00:00,2025-02-04,5,1,3.04,109.54,1
2025-02-04 06:00:00+00:00,2025-02-04,6,1,0.0,0.0,0
2025-02-04 07:00:00+00:00,2025-02-04,7,1,5.77,207.77,1
2025-02-04 08:00:00+00:00,2025-02-04,8,1,8.62,310.29,1
2025-02-04 09:00:00+00:00,2025-02-04,9,1,3.23,116.1,1
2025-02-04 10:00:00+00:00,2025-02-04,10,1,9.83,353.78,1
2025-02-04 11:00:00+00:00,2025-02-04,11,1,14.97,538.84,1
2025-02-04 12:00:00+00:00,2025-02-04,12,1,21.38,769.53,1
2025-02-04 13:00:00+00:00,2025-02-04,13,1,21.16,761.64,1
2025-02-04 14:00:00+00:00,2025-02-04,14,1,23.44,843.85,1
2025-02-04 15:00:00+00:00,2025-02-04,15,1,0.03,1.08,1
2025-02-04 16:00:00+00:00,2025-02-04,16,1,0.1,3.46,1
2025-02-04 17:00:00+00:00,2025-02-04,17,1,10.97,394.95,1
2025-02-04 18:00:00+00:00,2025-02-04,18,1,0.0,0.0,0
2025-02-04 19:00:00+00:00,2025-02-04,19,1,0.0,0.0,0
2025-02-04 20:00:00+00:00,2025-02-04,20,1,0.0,0.0,0
2025-02-04 21:00:00+00:00,2025-02-04,21,1,0.0,0.0,0
2025-02-04 22:00:00+00:00,2025-02-04,22,1,0.0,0.0,0
2025-02-04 23:00:00+00:00,2025-02-04,23,1,0.0,0.0,0
2025-02-05 00:00:00+00:00,2025-02-05,0,2,0.0,0.0,0
2025-02-05 01:00:00+00:00,2025-02-05,1,2,0.0,0.0,0
2025-02-05 02:00:00+00:00,2025-02-05,2,2,0.0,0.0,0
2025-02-05 03:00:00+00:00,2025-02-05,3,2,0.0,0.0,0
2025-02-05 04:00:00+00:00,2025-02-05,4,2,0.0,0.0,0
2025-02-05 05:00:00+00:00,2025-02-05,5,2,1.76,63.28,1
2025-02-05 06:00:00+00:00,2025-02-05,6,2,0.0,0.0,0
2025-02-05 07:00:00+00:00,2025-02-05,7,2,8.4,302.44,1
2025-02-05 08:00:00+00:00,2025-02-05,8,2,10.55,379.83,1
2025-02-05 09:00:00+00:00,2025-02-05,9,2,11.06,398.11,1
2025-02-05 10:00:00+00:00,2025-02-05,10,2,13.09,471.21,1
2025-02-05 11:00:00+00:00,2025-02-05,11,2,17.83,641.83,1
2025-02-05 12:00:00+00:00,2025-02-05,12,2,31.32,1127.36,1
2025-02-05 13:00:00+00:00,2025-02-05,13,2,32.88,1183.83,1
2025-02-05 14:00:00+00:00,2025-02-05,14,2,34.13,1228.76,1
2025-02-05 15:00:00+00:00,2025-02-05,15,2,21.88,787.76,1
2025-02-05 16:00:00+00:00,2025-02-05,16,2,28.16,1013.75,1
2025-02-05 17:00:00+00:00,2025-02-05,17,2,17.34,624.27,1
2025-02-05 18:00:00+00:00,2025-02-05,18,2,10.06,361.99,1
2025-02-05 19:00:00+00:00,2025-02-05,19,2,10.03,361.05,1
2025-02-05 20:00:00+00:00,2025-02-05,20,2,10.0,360.0,1
2025-02-05 21:00:00+00:00,2025-02-05,21,2,10.0,360.0,1
2025-02-05 22:00:00+00:00,2025-02-05,22,2,10.0,360.0,1
2025-02-05 23:00:00+00:00,2025-02-05,23,2,10.0,360.0,1
2025-02-06 00:00:00+00:00,2025-02-06,0,3,10.0,360.0,1
2025-02-06 01:00:00+00:00,2025-02-06,1,3,10.0,360.0,1
2025-02-06 02:00:00+00:00,2025-02-06,2,3,10.0,360.0,1
2025-02-06 03:00:00+00:00,2025-02-06,3,3,10.0,360.0,1
2025-02-06 04:00:00+00:00,2025-02-06,4,3,10.0,360.0,1
2025-02-06 05:00:00+00:00,2025-02-06,5,3,10.0,360.0,1
2025-02-06 06:00:00+00:00,2025-02-06,6,3,11.7,421.26,1
2025-02-06 07:00:00+00:00,2025-02-06,7,3,35.42,1275.08,1
2025-02-06 08:00:00+00:00,2025-02-06,8,3,23.98,863.2,1
2025-02-06 09:00:00+00:00,2025-02-06,9,3,22.64,814.87,1
2025-02-06 10:00:00+00:00,2025-02-06,10,3,35.08,1263.0,1
2025-02-06 11:00:00+00:00,2025-02-06,11,3,30.36,1092.84,1
2025-02-06 12:00:00+00:00,2025-02-06,12,3,30.12,1084.17,1
2025-02-06 13:00:00+00:00,2025-02-06,13,3,36.2,1303.23,1
2025-02-06 14:00:00+00:00,2025-02-06,14,3,44.11,1587.8,1
2025-02-06 15:00:00+00:00,2025-02-06,15,3,40.69,1464.9,1
2025-02-06 16:00:00+00:00,2025-02-06,16,3,30.23,1088.38,1
2025-02-06 17:00:00+00:00,2025-02-06,17,3,32.47,1168.92,1
2025-02-06 18:00:00+00:00,2025-02-06,18,3,17.83,641.77,1
2025-02-06 19:00:00+00:00,2025-02-06,19,3,10.0,360.0,1
2025-02-06 20:00:00+00:00,2025-02-06,20,3,10.0,360.0,1
2025-02-06 21:00:00+00:00,2025-02-06,21,3,10.0,360.0,1
2025-02-06 22:00:00+00:00,2025-02-06,22,3,10.0,360.0,1
2025-02-06 23:00:00+00:00,2025-02-06,23,3,10.0,360.0,1
2025-02-07 00:00:00+00:00,2025-02-07,0,4,10.0,360.0,1
2025-02-07 01:00:00+00:00,2025-02-07,1,4,10.0,360.0,1
2025-02-07 02:00:00+00:00,2025-02-07,2,4,10.0,360.0,1
2025-02-07 03:00:00+00:00,2025-02-07,3,4,10.0,360.0,1
2025-02-07 04:00:00+00:00,2025-02-07,4,4,10.0,360.0,1
2025-02-07 05:00:00+00:00,2025-02-07,5,4,13.59,489.19,1
2025-02-07 06:00:00+00:00,2025-02-07,6,4,14.27,513.58,1
2025-02-07 07:00:00+00:00,2025-02-07,7,4,15.63,562.78,1
2025-02-07 08:00:00+00:00,2025-02-07,8,4,11.19,402.83,1
2025-02-07 09:00:00+00:00,2025-02-07,9,4,12.31,443.34,1
2025-02-07 10:00:00+00:00,2025-02-07,10,4,27.73,998.39,1
2025-02-07 11:00:00+00:00,2025-02-07,11,4,30.78,1108.14,1
2025-02-07 12:00:00+00:00,2025-02-07,12,4,35.84,1290.42,1
2025-02-07 13:00:00+00:00,2025-02-07,13,4,41.89,1508.14,1
2025-02-07 14:00:00+00:00,2025-02-07,14,4,40.0,1440.0,1
2025-02-07 15:00:00+00:00,2025-02-07,15,4,33.3,1198.83,1
2025-02-07 16:00:00+00:00,2025-02-07,16,4,30.0,1080.0,1
2025-02-07 17:00:00+00:00,2025-02-07,17,4,30.0,1080.0,1
2025-02-07 18:00:00+00:00,2025-02-07,18,4,30.0,1080.0,1
2025-02-07 19:00:00+00:00,2025-02-07,19,4,7.14,256.9,1
2025-02-07 20:00:00+00:00,2025-02-07,20,4,0.0,0.0,0
2025-02-07 21:00:00+00:00,2025-02-07,21,4,0.0,0.0,0
2025-02-07 22:00:00+00:00,2025-02-07,22,4,0.0,0.0,0
2025-02-07 23:00:00+00:00,2025-02-07,23,4,0.0,0.0,0
2025-02-08 00:00:00+00:00,2025-02-08,0,5,0.0,0.0,0
2025-02-08 01:00:00+00:00,2025-02-08,1,5,0.0,0.0,0
2025-02-08 02:00:00+00:00,2025-02-08,2,5,0.0,0.0,0
2025-02-08 03:00:00+00:00,2025-02-08,3,5,0.0,0.0,0
2025-02-08 04:00:00+00:00,2025-02-08,4,5,0.0,0.0,0
2025-02-08 05:00:00+00:00,2025-02-08,5,5,0.0,0.0,0
2025-02-08 06:00:00+00:00,2025-02-08,6,5,0.0,0.0,0
2025-02-08 07:00:00+00:00,2025-02-08,7,5,0.0,0.0,0
2025-02-08 08:00:00+00:00,2025-02-08,8,5,0.0,0.0,0
2025-02-08 09:00:00+00:00,2025-02-08,9,5,0.0,0.0,0
2025-02-08 10:00:00+00:00,2025-02-08,10,5,0.0,0.0,0
2025-02-08 11:00:00+00:00,2025-02-08,11,5,0.0,0.0,0
2025-02-08 12:00:00+00:00,2025-02-08,12,5,0.0,0.0,0
2025-02-08 13:00:00+00:00,2025-02-08,13,5,0.0,0.0,0
2025-02-08 14:00:00+00:00,2025-02-08,14,5,0.0,0.0,0
2025-02-08 15:00:00+00:00,2025-02-08,15,5,0.0,0.0,0
2025-02-08 16:00:00+00:00,2025-02-08,16,5,0.0,0.0,0
2025-02-08 17:00:00+00:00,2025-02-08,17,5,0.0,0.0,0
2025-02-08 18:00:00+00:00,2025-02-08,18,5,0.0,0.0,0
2025-02-08 19:00:00+00:00,2025-02-08,19,5,0.0,0.0,0
2025-02-08 20:00:00+00:00,2025-02-08,20,5,0.0,0.0,0
2025-02-08 21:00:00+00:00,2025-02-08,21,5,0.0,0.0,0
2025-02-08 22:00:00+00:00,2025-02-08,22,5,0.0,0.0,0
2025-02-08 23:00:00+00:00,2025-02-08,23,5,0.0,0.0,0
2025-02-09 00:00:00+00:00,2025-02-09,0,6,0.0,0.0,0
2025-02-09 01:00:00+00:00,2025-02-09,1,6,0.0,0.0,0
2025-02-09 02:00:00+00:00,2025-02-09,2,6,0.0,0.0,0
2025-02-09 03:00:00+00:00,2025-02-09,3,6,0.0,0.0,0
2025-02-09 04:00:00+00:00,2025-02-09,4,6,0.0,0.0,0
2025-02-09 05:00:00+00:00,2025-02-09,5,6,0.0,0.0,0
2025-02-09 06:00:00+00:00,2025-02-09,6,6,0.0,0.0,0
2025-02-09 07:00:00+00:00,2025-02-09,7,6,0.0,0.0,0
2025-02-09 08:00:00+00:00,2025-02-09,8,6,0.0,0.0,0
2025-02-09 09:00:00+00:00,2025-02-09,9,6,0.0,0.0,0
2025-02-09 10:00:00+00:00,2025-02-09,10,6,0.0,0.0,0
2025-02-09 11:00:00+00:00,2025-02-09,11,6,0.0,0.0,0
2025-02-09 12:00:00+00:00,2025-02-09,12,6,0.0,0.0,0
2025-02-09 13:00:00+00:00,2025-02-09,13,6,0.0,0.0,0
2025-02-09 14:00:00+00:00,2025-02-09,14,6,0.0,0.0,0
2025-02-09 15:00:00+00:00,2025-02-09,15,6,0.0,0.0,0
2025-02-09 16:00:00+00:00,2025-02-09,16,6,0.0,0.0,0
2025-02-09 17:00:00+00:00,2025-02-09,17,6,0.0,0.0,0
2025-02-09 18:00:00+00:00,2025-02-09,18,6,0.0,0.0,0
2025-02-09 19:00:00+00:00,2025-02-09,19,6,0.0,0.0,0
2025-02-09 20:00:00+00:00,2025-02-09,20,6,0.0,0.0,0
2025-02-09 21:00:00+00:00,2025-02-09,21,6,0.0,0.0,0
2025-02-09 22:00:00+00:00,2025-02-09,22,6,0.0,0.0,0
2025-02-09 23:00:00+00:00,2025-02-09,23,6,0.0,0.0,0
2025-02-10 00:00:00+00:00,2025-02-10,0,0,0.0,0.0,0
2025-02-10 01:00:00+00:00,2025-02-10,1,0,0.0,0.0,0
2025-02-10 02:00:00+00:00,2025-02-10,2,0,0.0,0.0,0
2025-02-10 03:00:00+00:00,2025-02-10,3,0,0.0,0.0,0
2025-02-10 04:00:00+00:00,2025-02-10,4,0,0.0,0.0,0
2025-02-10 05:00:00+00:00,2025-02-10,5,0,5.38,193.51,1
2025-02-10 06:00:00+00:00,2025-02-10,6,0,22.09,795.35,1
2025-02-10 07:00:00+00:00,2025-02-10,7,0,16.22,583.82,1
2025-02-10 08:00:00+00:00,2025-02-10,8,0,10.52,378.88,1
2025-02-10 09:00:00+00:00,2025-02-10,9,0,11.51,414.49,1
2025-02-10 10:00:00+00:00,2025-02-10,10,0,41.15,1481.29,1
2025-02-10 11:00:00+00:00,2025-02-10,11,0,38.04,1369.34,1
2025-02-10 12:00:00+00:00,2025-02-10,12,0,41.26,1485.34,1
2025-02-10 13:00:00+00:00,2025-02-10,13,0,24.01,864.49,1
2025-02-10 14:00:00+00:00,2025-02-10,14,0,29.0,1044.02,1
2025-02-10 15:00:00+00:00,2025-02-10,15,0,21.98,791.17,1
2025-02-10 16:00:00+00:00,2025-02-10,16,0,39.6,1425.59,1
2025-02-10 17:00:00+00:00,2025-02-10,17,0,40.0,1440.0,1
2025-02-10 18:00:00+00:00,2025-02-10,18,0,20.48,737.13,1
2025-02-10 19:00:00+00:00,2025-02-10,19,0,20.26,729.44,1
2025-02-10 20:00:00+00:00,2025-02-10,20,0,10.0,360.0,1
2025-02-10 21:00:00+00:00,2025-02-10,21,0,10.0,360.0,1
2025-02-10 22:00:00+00:00,2025-02-10,22,0,10.0,360.0,1
2025-02-10 23:00:00+00:00,2025-02-10,23,0,10.0,360.0,1
2025-02-11 00:00:00+00:00,2025-02-11,0,1,10.0,360.0,1
2025-02-11 01:00:00+00:00,2025-02-11,1,1,10.0,360.0,1
2025-02-11 02:00:00+00:00,2025-02-11,2,1,10.0,360.0,1
2025-02-11 03:00:00+00:00,2025-02-11,3,1,10.0,360.0,1
2025-02-11 04:00:00+00:00,2025-02-11,4,1,10.0,360.0,1
2025-02-11 05:00:00+00:00,2025-02-11,5,1,12.12,436.34,1
2025-02-11 06:00:00+00:00,2025-02-11,6,1,11.0,395.9,1
2025-02-11 07:00:00+00:00,2025-02-11,7,1,28.17,1014.26,1
2025-02-11 08:00:00+00:00,2025-02-11,8,1,36.07,1298.43,1
2025-02-11 09:00:00+00:00,2025-02-11,9,1,21.0,756.1,1
2025-02-11 10:00:00+00:00,2025-02-11,10,1,22.07,794.68,1
2025-02-11 11:00:00+00:00,2025-02-11,11,1,25.99,935.78,1
2025-02-11 12:00:00+00:00,2025-02-11,12,1,34.71,1249.48,1
2025-02-11 13:00:00+00:00,2025-02-11,13,1,35.27,1269.71,1
2025-02-11 14:00:00+00:00,2025-02-11,14,1,33.96,1222.54,1
2025-02-11 15:00:00+00:00,2025-02-11,15,1,30.0,1080.0,1
2025-02-11 16:00:00+00:00,2025-02-11,16,1,30.81,1109.14,1
2025-02-11 17:00:00+00:00,2025-02-11,17,1,34.24,1232.53,1
2025-02-11 18:00:00+00:00,2025-02-11,18,1,30.0,1080.0,1
2025-02-11 19:00:00+00:00,2025-02-11,19,1,23.48,845.37,1
2025-02-11 20:00:00+00:00,2025-02-11,20,1,0.0,0.0,0
2025-02-11 21:00:00+00:00,2025-02-11,21,1,0.0,0.0,0
2025-02-11 22:00:00+00:00,2025-02-11,22,1,0.0,0.0,0
2025-02-11 23:00:00+00:00,2025-02-11,23,1,0.0,0.0,0
2025-02-12 00:00:00+00:00,2025-02-12,0,2,0.0,0.0,0
2025-02-12 01:00:00+00:00,2025-02-12,1,2,0.0,0.0,0
2025-02-12 02:00:00+00:00,2025-02-12,2,2,0.0,0.0,0
2025-02-12 03:00:00+00:00,2025-02-12,3,2,0.0,0.0,0
2025-02-12 04:00:00+00:00,2025-02-12,4,2,0.0,0.0,0
2025-02-12 05:00:00+00:00,2025-02-12,5,2,3.22,115.75,1
2025-02-12 06:00:00+00:00,2025-02-12,6,2,20.0,720.0,1
2025-02-12 07:00:00+00:00,2025-02-12,7,2,17.33,623.74,1
2025-02-12 08:00:00+00:00,2025-02-12,8,2,4.75,171.05,1
2025-02-12 09:00:00+00:00,2025-02-12,9,2,1.31,47.03,1
2025-02-12 10:00:00+00:00,2025-02-12,10,2,1.94,69.7,1
2025-02-12 11:00:00+00:00,2025-02-12,11,2,18.41,662.73,1
2025-02-12 12:00:00+00:00,2025-02-12,12,2,19.52,702.57,1
2025-02-12 13:00:00+00:00,2025-02-12,13,2,0.0,0.0,0
2025-02-12 14:00:00+00:00,2025-02-12,14,2,4.41,158.92,1
2025-02-12 15:00:00+00:00,2025-02-12,15,2,20.0,720.0,1
2025-02-12 16:00:00+00:00,2025-02-12,16,2,17.06,614.07,1
2025-02-12 17:00:00+00:00,2025-02-12,17,2,18.83,677.92,1
2025-02-12 18:00:00+00:00,2025-02-12,18,2,5.06,182.02,1
2025-02-12 19:00:00+00:00,2025-02-12,19,2,15.03,540.94,1
2025-02-12 20:00:00+00:00,2025-02-12,20,2,0.0,0.0,0
2025-02-12 21:00:00+00:00,2025-02-12,21,2,0.0,0.0,0
2025-02-12 22:00:00+00:00,2025-02-12,22,2,0.0,0.0,0
2025-02-12 23:00:00+00:00,2025-02-12,23,2,0.0,0.0,0
2025-02-13 00:00:00+00:00,2025-02-13,0,3,0.0,0.0,0
2025-02-13 01:00:00+00:00,2025-02-13,1,3,0.0,0.0,0
2025-02-13 02:00:00+00:00,2025-02-13,2,3,0.0,0.0,0
2025-02-13 03:00:00+00:00,2025-02-13,3,3,0.0,0.0,0
2025-02-13 04:00:00+00:00,2025-02-13,4,3,0.0,0.0,0
2025-02-13 05:00:00+00:00,2025-02-13,5,3,0.0,0.0,0
2025-02-13 06:00:00+00:00,2025-02-13,6,3,1.97,70.8,1
2025-02-13 07:00:00+00:00,2025-02-13,7,3,29.59,1065.34,1
2025-02-13 08:00:00+00:00,2025-02-13,8,3,30.18,1086.31,1
2025-02-13 09:00:00+00:00,2025-02-13,9,3,25.46,916.41,1
2025-02-13 10:00:00+00:00,2025-02-13,10,3,41.66,1499.7,1
2025-02-13 11:00:00+00:00,2025-02-13,11,3,50.68,1824.35,1
2025-02-13 12:00:00+00:00,2025-02-13,12,3,50.55,1819.91,1
2025-02-13 13:00:00+00:00,2025-02-13,13,3,50.5,1818.17,1
2025-02-13 14:00:00+00:00,2025-02-13,14,3,53.82,1937.4,1
2025-02-13 15:00:00+00:00,2025-02-13,15,3,45.1,1623.43,1
2025-02-13 16:00:00+00:00,2025-02-13,16,3,30.3,1090.86,1
2025-02-13 17:00:00+00:00,2025-02-13,17,3,19.24,692.78,1
2025-02-13 18:00:00+00:00,2025-02-13,18,3,20.0,720.0,1
2025-02-13 19:00:00+00:00,2025-02-13,19,3,12.32,443.56,1
2025-02-13 20:00:00+00:00,2025-02-13,20,3,0.0,0.0,0
2025-02-13 21:00:00+00:00,2025-02-13,21,3,0.0,0.0,0
2025-02-13 22:00:00+00:00,2025-02-13,22,3,0.0,0.0,0
2025-02-13 23:00:00+00:00,2025-02-13,23,3,0.0,0.0,0
2025-02-14 00:00:00+00:00,2025-02-14,0,4,0.0,0.0,0
2025-02-14 01:00:00+00:00,2025-02-14,1,4,0.0,0.0,0
2025-02-14 02:00:00+00:00,2025-02-14,2,4,0.0,0.0,0
2025-02-14 03:00:00+00:00,2025-02-14,3,4,0.0,0.0,0
2025-02-14 04:00:00+00:00,2025-02-14,4,4,0.0,0.0,0
2025-02-14 05:00:00+00:00,2025-02-14,5,4,0.0,0.0,0
2025-02-14 06:00:00+00:00,2025-02-14,6,4,1.23,44.15,1
2025-02-14 07:00:00+00:00,2025-02-14,7,4,3.92,141.22,1
2025-02-14 08:00:00+00:00,2025-02-14,8,4,1.37,49.21,1
2025-02-14 09:00:00+00:00,2025-02-14,9,4,6.32,227.35,1
2025-02-14 10:00:00+00:00,2025-02-14,10,4,10.09,363.18,1
2025-02-14 11:00:00+00:00,2025-02-14,11,4,0.65,23.39,1
2025-02-14 12:00:00+00:00,2025-02-14,12,4,10.32,371.64,1
2025-02-14 13:00:00+00:00,2025-02-14,13,4,4.07,146.65,1
2025-02-14 14:00:00+00:00,2025-02-14,14,4,1.6,57.68,1
2025-02-14 15:00:00+00:00,2025-02-14,15,4,0.0,0.0,0
2025-02-14 16:00:00+00:00,2025-02-14,16,4,0.0,0.0,0
2025-02-14 17:00:00+00:00,2025-02-14,17,4,0.0,0.0,0
2025-02-14 18:00:00+00:00,2025-02-14,18,4,0.0,0.0,0
2025-02-14 19:00:00+00:00,2025-02-14,19,4,0.49,17.46,1
2025-02-14 20:00:00+00:00,2025-02-14,20,4,0.0,0.0,0
2025-02-14 21:00:00+00:00,2025-02-14,21,4,0.0,0.0,0
2025-02-14 22:00:00+00:00,2025-02-14,22,4,0.0,0.0,0
2025-02-14 23:00:00+00:00,2025-02-14,23,4,0.0,0.0,0
2025-02-15 00:00:00+00:00,2025-02-15,0,5,0.0,0.0,0
2025-02-15 01:00:00+00:00,2025-02-15,1,5,0.0,0.0,0
2025-02-15 02:00:00+00:00,2025-02-15,2,5,0.0,0.0,0
2025-02-15 03:00:00+00:00,2025-02-15,3,5,0.0,0.0,0
2025-02-15 04:00:00+00:00,2025-02-15,4,5,0.0,0.0,0
2025-02-15 05:00:00+00:00,2025-02-15,5,5,0.0,0.0,0
2025-02-15 06:00:00+00:00,2025-02-15,6,5,0.0,0.0,0
2025-02-15 07:00:00+00:00,2025-02-15,7,5,0.0,0.0,0
2025-02-15 08:00:00+00:00,2025-02-15,8,5,0.0,0.0,0
2025-02-15 09:00:00+00:00,2025-02-15,9,5,0.0,0.0,0
2025-02-15 10:00:00+00:00,2025-02-15,10,5,0.0,0.0,0
2025-02-15 11:00:00+00:00,2025-02-15,11,5,0.0,0.0,0
2025-02-15 12:00:00+00:00,2025-02-15,12,5,0.0,0.0,0
2025-02-15 13:00:00+00:00,2025-02-15,13,5,0.0,0.0,0
2025-02-15 14:00:00+00:00,2025-02-15,14,5,0.0,0.0,0
2025-02-15 15:00:00+00:00,2025-02-15,15,5,0.0,0.0,0
2025-02-15 16:00:00+00:00,2025-02-15,16,5,0.0,0.0,0
2025-02-15 17:00:00+00:00,2025-02-15,17,5,0.0,0.0,0
2025-02-15 18:00:00+00:00,2025-02-15,18,5,0.0,0.0,0
2025-02-15 19:00:00+00:00,2025-02-15,19,5,0.0,0.0,0
2025-02-15 20:00:00+00:00,2025-02-15,20,5,0.0,0.0,0
2025-02-15 21:00:00+00:00,2025-02-15,21,5,0.0,0.0,0
2025-02-15 22:00:00+00:00,2025-02-15,22,5,0.0,0.0,0
2025-02-15 23:00:00+00:00,2025-02-15,23,5,0.0,0.0,0
2025-02-16 00:00:00+00:00,2025-02-16,0,6,0.0,0.0,0
2025-02-16 01:00:00+00:00,2025-02-16,1,6,0.0,0.0,0
2025-02-16 02:00:00+00:00,2025-02-16,2,6,0.0,0.0,0
2025-02-16 03:00:00+00:00,2025-02-16,3,6,0.0,0.0,0
2025-02-16 04:00:00+00:00,2025-02-16,4,6,0.0,0.0,0
2025-02-16 05:00:00+00:00,2025-02-16,5,6,0.0,0.0,0
2025-02-16 06:00:00+00:00,2025-02-16,6,6,0.0,0.0,0
2025-02-16 07:00:00+00:00,2025-02-16,7,6,0.0,0.0,0
2025-02-16 08:00:00+00:00,2025-02-16,8,6,0.0,0.0,0
2025-02-16 09:00:00+00:00,2025-02-16,9,6,0.0,0.0,0
2025-02-16 10:00:00+00:00,2025-02-16,10,6,0.0,0.0,0
2025-02-16 11:00:00+00:00,2025-02-16,11,6,0.0,0.0,0
2025-02-16 12:00:00+00:00,2025-02-16,12,6,0.0,0.0,0
2025-02-16 13:00:00+00:00,2025-02-16,13,6,0.0,0.0,0
2025-02-16 14:00:00+00:00,2025-02-16,14,6,0.0,0.0,0
2025-02-16 15:00:00+00:00,2025-02-16,15,6,0.0,0.0,0
2025-02-16 16:00:00+00:00,2025-02-16,16,6,0.0,0.0,0
2025-02-16 17:00:00+00:00,2025-02-16,17,6,0.0,0.0,0
2025-02-16 18:00:00+00:00,2025-02-16,18,6,0.0,0.0,0
2025-02-16 19:00:00+00:00,2025-02-16,19,6,0.0,0.0,0
2025-02-16 20:00:00+00:00,2025-02-16,20,6,0.0,0.0,0
2025-02-16 21:00:00+00:00,2025-02-16,21,6,0.0,0.0,0
2025-02-16 22:00:00+00:00,2025-02-16,22,6,0.0,0.0,0
2025-02-16 23:00:00+00:00,2025-02-16,23,6,0.0,0.0,0
